-8.2901e-05,3.9001e-06,0.00013774,-5.7679e-05,-6.8432e-05,7.8058e-05,-5.2697e-06,0.00010193,3.2788e-05,3.8198e-05,-1.2132e-05,-0.0001157,-0.00020865,9.0926e-05,2.0434e-05,6.2965e-05,0.00010181,-7.8548e-05,5.9103e-05,2.1498e-05,0.00012123,-0.00018869,5.4881e-05,2.7637e-05,0.00011477,6.0858e-05,1.9284e-05,-5.0098e-05,-6.4721e-05,4.9166e-05,3.3234e-05,9.488e-05,7.1472e-06,0.040134,3.5797e-05,2.3707e-05,-0.00015105,-0.00013265,2.7005e-05,-4.7346e-05,3.3454e-05,0.00010941,-1.735e-05,-2.0753e-05,-7.7396e-05,9.6048e-05,-9.5115e-06,5.6248e-05,-3.1355e-05,-3.9691e-06
-1.8918e-05,1.7905e-05,6.6416e-05,-2.9329e-05,-3.5365e-05,2.0992e-05,-1.6829e-05,2.6464e-05,-2.6461e-05,8.8619e-06,4.0352e-05,-2.3657e-05,-6.0784e-05,5.0235e-06,1.5618e-05,5.3487e-05,4.489e-05,-2.641e-05,2.2466e-05,-5.9174e-06,4.0177e-05,-6.7139e-05,1.5851e-05,-2.1898e-05,1.5418e-05,2.0762e-05,-1.2397e-05,-4.9363e-05,-8.531e-06,7.4516e-06,4.2119e-05,-3.3138e-06,1.1413e-05,3.5797e-05,0.040014,6.9536e-06,3.2661e-06,-1.2994e-05,1.8642e-05,-6.4335e-06,-1.1691e-05,3.3637e-05,1.8431e-05,5.8591e-06,1.9964e-05,5.5785e-05,-3.0369e-05,3.578e-05,-9.1863e-06,1.5471e-05
-2.1586e-05,2.6554e-05,1.1406e-05,-2.7454e-05,-2.0337e-05,9.4544e-06,1.069e-05,3.5949e-05,3.4947e-05,8.9253e-06,4.0307e-06,-2.8628e-05,-5.2973e-05,1.8379e-05,1.4271e-05,-4.7615e-06,2.6258e-05,-1.6796e-05,-2.4584e-06,6.6022e-06,1.0267e-05,-3.0305e-05,6.1564e-06,1.544e-05,1.2793e-05,1.2053e-05,8.6046e-06,-4.5305e-06,-1.3069e-05,-1.0557e-05,-2.8814e-06,-4.9474e-06,2.2548e-05,2.3707e-05,6.9536e-06,0.039979,-4.03e-05,-1.033e-05,1.9753e-06,3.8032e-07,6.6027e-07,2.533e-05,-1.757e-05,-1.7509e-05,-9.4556e-07,-7.5359e-06,-9.3477e-06,2.4641e-05,-2.5154e-05,2.5175e-06
8.1476e-05,-2.063e-05,-8.7907e-05,3.9746e-05,4.7898e-05,-5.4359e-05,2.5801e-05,-9.8243e-05,-7.141e-05,-1.8097e-05,5.679e-05,7.3676e-05,0.00017828,-7.1083e-05,-1.0903e-05,-1.2716e-05,-6.8335e-05,9.469e-05,-3.4738e-05,6.1608e-06,-0.00010482,0.00013584,-5.3923e-05,-6.7966e-05,-0.0001027,-4.064e-05,-8.3937e-05,2.8451e-05,8.1139e-05,3.0344e-06,-3.7736e-06,-2.5853e-05,-1.3341e-05,-0.00015105,3.2661e-06,-4.03e-05,0.040126,8.9431e-05,-3.2321e-05,3.7201e-05,-2.4112e-05,-5.4902e-05,4.469e-05,2.6167e-05,9.2086e-05,-3.4058e-05,-4.9228e-06,-3.2938e-05,6.3899e-07,-1.18e-05
3.849e-05,4.1448e-06,-6.5828e-05,2.2728e-05,6.1533e-05,-7.5772e-05,1.021e-06,-6.6231e-05,-1.1871e-05,-1.8568e-05,2.3722e-05,0.00010411,0.00010771,-6.3878e-05,-2.126e-05,-3.2476e-05,-6.8248e-05,5.5986e-05,-3.6111e-05,-3.3844e-05,-8.7244e-05,0.0001192,-4.7249e-05,-5.8066e-06,-7.4144e-05,-2.9846e-05,-5.0533e-06,2.8546e-05,2.2311e-05,-5.0441e-05,-5.7138e-05,-7.6563e-05,-1.6071e-05,-0.00013265,-1.2994e-05,-1.033e-05,8.9431e-05,0.040053,-1.8487e-05,1.9199e-05,-2.1477e-05,-8.0371e-05,1.1862e-05,-3.9795e-06,7.1547e-05,-5.2499e-05,-1.3302e-05,-3.2777e-05,4.6141e-05,8.318e-06
-1.2137e-05,1.2136e-05,2.1552e-05,-1.7364e-06,-5.4045e-05,-3.06e-06,-4.6747e-05,4.8695e-05,1.5242e-06,-1.1946e-05,-3.8327e-06,1.8992e-05,-7.9632e-05,8.1329e-06,-1.2648e-05,-2.1832e-06,-1.7048e-05,-4.5182e-05,1.105e-05,-2.767e-05,4.103e-05,-1.2497e-05,6.2285e-06,3.447e-05,-3.9804e-07,1.8523e-05,4.4622e-05,1.5009e-05,2.3444e-05,-4.6316e-05,7.1949e-05,-2.8562e-05,9.7532e-06,2.7005e-05,1.8642e-05,1.9753e-06,-3.2321e-05,-1.8487e-05,0.040016,-4.2878e-05,-1.6512e-06,2.3092e-05,-1.9349e-05,-1.9559e-05,-6.9047e-07,-3.3203e-05,-1.7893e-05,-2.9467e-06,-2.4167e-05,1.2273e-05
1.0638e-05,1.6896e-05,-2.1509e-05,-2.4372e-06,3.1398e-05,6.5256e-06,1.346e-06,-4.1004e-05,-1.0525e-05,9.8301e-06,5.5903e-06,7.4043e-06,7.3255e-05,-3.9248e-05,8.7988e-06,3.6561e-07,-1.3057e-05,2.807e-05,-1.3595e-06,4.7231e-06,-2.5798e-05,3.5321e-05,-2.3549e-05,-1.6941e-05,-2.2639e-05,-1.2416e-05,-2.8815e-05,-5.1777e-06,-3.1762e-06,2.6574e-05,-5.2926e-05,1.462e-06,9.3397e-06,-4.7346e-05,-6.4335e-06,3.8032e-07,3.7201e-05,1.9199e-05,-4.2878e-05,0.039988,-2.6706e-05,-2.5929e-05,1.729e-05,2.3102e-05,6.5623e-06,-5.335e-06,2.0275e-06,-9.9188e-06,1.829e-05,9.6312e-06
2.0998e-05,-1.5085e-05,2.4383e-05,1.8473e-05,-2.2018e-05,2.5138e-05,4.3484e-05,3.0933e-05,1.1905e-05,3.4303e-06,1.9579e-07,-2.063e-05,-6.2217e-05,2.964e-05,-6.8185e-06,-7.3338e-06,-3.7761e-07,-5.5146e-06,5.7865e-06,2.9998e-05,1.5222e-05,-3.4871e-05,2.5335e-05,1.4475e-05,2.4567e-05,-9.2617e-06,-3.1243e-06,-2.6741e-05,8.7963e-06,1.532e-05,3.3711e-05,2.3042e-05,-2.3738e-05,3.3454e-05,-1.1691e-05,6.6027e-07,-2.4112e-05,-2.1477e-05,-1.6512e-06,-2.6706e-05,0.039985,2.3736e-05,-3.5922e-05,-1.2352e-05,-1.3583e-05,-1.8497e-05,-4.0181e-06,-1.6577e-05,-6.5723e-06,-6.588e-06
-4.9118e-05,5.6652e-07,0.00010244,-7.2992e-05,-4.2918e-05,7.7534e-05,1.2518e-05,7.2875e-05,-1.083e-05,8.2795e-06,3.5135e-06,-5.181e-05,-0.00011257,4.2309e-05,3.2077e-05,4.5189e-05,5.5357e-05,-1.8289e-05,6.4687e-05,3.1343e-05,4.7555e-05,-0.00012795,6.8205e-06,4.5315e-06,7.0382e-05,4.843e-05,-2.1368e-05,-5.9377e-05,-1.2295e-05,4.6056e-05,4.1183e-05,5.8003e-05,-2.9655e-06,0.00010941,3.3637e-05,2.533e-05,-5.4902e-05,-8.0371e-05,2.3092e-05,-2.5929e-05,2.3736e-05,0.040035,1.1748e-05,-1.1843e-05,-2.1112e-05,6.2754e-05,-2.4597e-05,2.5497e-05,-2.9958e-05,-7.932e-06
-1.6144e-05,-6.068e-05,1.4281e-05,-2.7455e-05,5.8102e-05,-1.0727e-05,1.0333e-05,-1.4792e-05,-3.2949e-05,1.2029e-05,8.7745e-06,3.2636e-05,8.5686e-05,-2.5945e-05,1.9002e-05,3.5286e-05,-8.1785e-06,4.2324e-05,5.5217e-06,2.6656e-06,-3.1074e-05,3.7002e-05,-4.8211e-05,-4.3672e-05,7.4171e-07,2.805e-05,-4.1952e-05,-5.6787e-06,-1.518e-05,3.5148e-05,-4.8275e-05,8.1245e-06,-5.2877e-06,-1.735e-05,1.8431e-05,-1.757e-05,4.469e-05,1.1862e-05,-1.9349e-05,1.729e-05,-3.5922e-05,1.1748e-05,0.040021,1.3042e-05,6.8042e-05,5.434e-05,-8.6129e-06,-2.8112e-05,1.6668e-05,-2.1903e-05
9.1888e-06,-1.8508e-06,-7.0352e-06,8.5294e-09,8.8411e-06,1.7752e-06,-7.2666e-06,-1.5422e-05,-2.3375e-05,4.2122e-06,-4.2821e-06,-1.006e-05,4.4064e-05,-2.8626e-05,7.152e-06,-7.2221e-07,6.5473e-06,9.0373e-07,3.1756e-06,5.811e-06,-1.3472e-05,2.4892e-05,-1.3692e-05,-2.344e-05,-2.3829e-05,-1.0529e-05,-7.834e-06,-2.4281e-05,-1.6981e-06,8.3276e-06,-6.7028e-06,5.1636e-06,2.6719e-07,-2.0753e-05,5.8591e-06,-1.7509e-05,2.6167e-05,-3.9795e-06,-1.9559e-05,2.3102e-05,-1.2352e-05,-1.1843e-05,1.3042e-05,0.039989,6.7574e-06,1.3185e-05,1.0355e-05,6.9838e-06,-4.9135e-06,9.6311e-06
2.0722e-05,-5.206e-05,-4.0536e-05,-2.2989e-05,3.7201e-05,-4.8258e-05,1.8319e-06,-4.5901e-05,-2.7697e-05,7.3492e-06,3.8442e-07,7.3755e-05,8.9012e-05,-5.4664e-05,9.845e-06,-5.4376e-06,-3.005e-05,4.3877e-05,-3.7157e-05,1.2949e-05,-6.5212e-05,7.1608e-05,-7.3824e-05,-4.1716e-05,-5.018e-05,1.4965e-05,-1.5119e-05,-1.0378e-05,2.7538e-05,-6.6777e-06,-1.0201e-06,-3.701e-05,-1.385e-05,-7.7396e-05,1.9964e-05,-9.4556e-07,9.2086e-05,7.1547e-05,-6.9047e-07,6.5623e-06,-1.3583e-05,-2.1112e-05,6.8042e-05,6.7574e-06,0.040075,1.2812e-05,-2.9544e-05,-7.3882e-06,-4.369e-05,-2.6528e-05
-8.3881e-05,-1.0824e-05,8.6778e-05,-0.00011534,1.2275e-05,4.2234e-05,-7.2783e-07,-1.5084e-05,-6.5448e-06,6.6547e-05,-1.6859e-05,-9.602e-05,-2.1285e-05,6.6886e-06,3.925e-05,8.4546e-05,0.00011686,-2.7874e-05,6.2115e-05,2.834e-05,5.9959e-05,-0.00013242,-7.9046e-06,-3.2174e-05,7.6657e-05,3.9514e-05,-5.465e-05,-7.4379e-05,-7.5379e-05,9.1864e-05,-4.661e-05,0.00010266,5.3958e-07,9.6048e-05,5.5785e-05,-7.5359e-06,-3.4058e-05,-5.2499e-05,-3.3203e-05,-5.335e-06,-1.8497e-05,6.2754e-05,5.434e-05,1.3185e-05,1.2812e-05,0.04016,1.1335e-05,6.1483e-05,3.0288e-06,-2.3194e-05
1.0608e-05,-3.3472e-06,-3.1067e-05,2.3681e-05,8.6972e-06,-4.57e-06,1.8778e-05,-2.8023e-05,8.0984e-06,-2.6167e-06,-3.9953e-06,-2.596e-05,4.7386e-05,-1.1592e-06,-7.0332e-06,-1.7382e-05,1.46e-05,1.703e-06,8.5944e-06,-8.2722e-06,-8.8714e-06,1.2042e-05,3.9072e-06,-7.6003e-06,5.4444e-06,-1.0902e-05,-5.7295e-06,1.8498e-05,-1.0824e-05,-4.6446e-07,-3.7302e-05,3.1122e-05,7.4223e-06,-9.5115e-06,-3.0369e-05,-9.3477e-06,-4.9228e-06,-1.3302e-05,-1.7893e-05,2.0275e-06,-4.0181e-06,-2.4597e-05,-8.6129e-06,1.0355e-05,-2.9544e-05,1.1335e-05,0.039964,3.4044e-07,2.0111e-05,-7.0547e-06
-4.1211e-05,4.8729e-05,1.7195e-05,-3.6533e-05,-5.2219e-05,4.5229e-05,-1.2855e-05,2.0329e-05,3.3695e-06,1.7672e-05,2.7064e-05,-5.9828e-05,-8.6275e-05,1.2524e-05,2.1454e-05,2.2964e-05,5.904e-05,-4.0833e-05,2.2329e-05,2.7137e-05,3.5767e-05,-9.7652e-05,2.0088e-05,-8.2681e-06,1.6178e-05,2.0073e-05,4.9487e-06,-3.1586e-05,-3.0852e-05,9.9267e-06,3.1368e-05,1.7637e-05,1.6237e-05,5.6248e-05,3.578e-05,2.4641e-05,-3.2938e-05,-3.2777e-05,-2.9467e-06,-9.9188e-06,-1.6577e-05,2.5497e-05,-2.8112e-05,6.9838e-06,-7.3882e-06,6.1483e-05,3.4044e-07,0.040023,-1.3531e-05,1.4223e-05
-1.2335e-06,5.1633e-08,-3.3489e-07,2.2298e-05,4.2703e-05,-4.9704e-07,1.5293e-05,-1.9046e-05,-1.183e-05,1.0503e-06,3.5824e-05,1.3785e-05,5.3119e-05,-7.4404e-06,-1.4726e-06,7.7984e-06,-2.6617e-05,9.8211e-06,2.0086e-05,-8.6564e-06,-2.0424e-05,8.776e-06,3.4511e-06,-3.0503e-06,1.9298e-06,-2.1649e-05,-2.7983e-05,9.2534e-06,-1.3662e-05,4.9666e-06,-4.0663e-05,-2.2641e-05,-1.4694e-05,-3.1355e-05,-9.1863e-06,-2.5154e-05,6.3899e-07,4.6141e-05,-2.4167e-05,1.829e-05,-6.5723e-06,-2.9958e-05,1.6668e-05,-4.9135e-06,-4.369e-05,3.0288e-06,2.0111e-05,-1.3531e-05,0.040004,7.6261e-06
1.1303e-05,4.5592e-05,9.2758e-07,2.48e-05,-2.7269e-05,1.611e-05,-1.3502e-05,2.4171e-05,-2.1629e-06,-2.0673e-05,1.013e-05,4.3508e-06,-4.3323e-05,2.3696e-06,5.4749e-06,2.5491e-06,1.205e-06,-1.1138e-05,-1.0729e-06,-1.1971e-05,1.65e-05,-2.8394e-06,3.1511e-05,1.3429e-05,6.1386e-06,-1.1518e-05,1.8544e-05,-7.209e-06,1.2933e-05,-3.6987e-06,9.1579e-06,-3.2651e-05,1.374e-05,-3.9691e-06,1.5471e-05,2.5175e-06,-1.18e-05,8.318e-06,1.2273e-05,9.6312e-06,-6.588e-06,-7.932e-06,-2.1903e-05,9.6311e-06,-2.6528e-05,-2.3194e-05,-7.0547e-06,1.4223e-05,7.6261e-06,0.039969
