-2.3498e-15,-3.3705e-15,-3.2075e-15,-6.602e-15,-6.5095e-15,4.5218e-15,2.7679e-15,-3.8714e-15,-1.1955e-14,-5.2405e-15,-1.1733e-14,-2.4854e-15,1.2618e-14,5.7709e-15,7.5943e-15,-9.1769e-15,-1.43e-15,4.1495e-15,-7.3893e-15,-6.1605e-15,-7.933e-15,1.1906e-14,7.1866e-15,6.8007e-15,3.8151e-15,-6.481e-15,8.8853e-16,6.6877e-16,-2.8912e-15,-1.1501e-14,-8.5281e-15,5.3077e-15,-5.5825e-15,0.040051,-4.9581e-16,5.8872e-15,7.339e-15,-7.312e-15,-8.0782e-15,8.5123e-15,7.0645e-15,1.8094e-15,-7.3864e-15,-5.2531e-15,1.626e-15,4.8833e-15,-2.9897e-15,-2.7195e-16,7.7534e-15,6.2901e-15
-1.1517e-15,-5.8438e-15,-4.4117e-15,1.9104e-15,-4.9533e-15,8.4444e-15,8.8504e-16,4.6564e-15,-4.4579e-15,-9.408e-15,-1.0542e-15,5.2613e-15,2.8023e-15,7.229e-15,-1.1945e-15,1.4063e-14,5.2603e-15,-5.1174e-16,-1.1059e-14,1.0622e-14,-3.9652e-15,-6.3867e-15,-4.7e-15,-4.2802e-15,8.3609e-15,-6.0249e-16,-4.2498e-15,-5.3997e-15,4.1007e-15,6.1181e-15,1.9368e-16,3.3094e-15,-3.8983e-15,-4.9646e-16,0.040051,6.2334e-17,1.1962e-14,5.3637e-15,-1.3658e-14,-1.0103e-14,6.7982e-16,4.2131e-15,5.2293e-15,6.7732e-16,-7.4286e-15,9.7185e-15,-2.8809e-15,-3.2994e-15,-7.2365e-15,5.1599e-15
-1.2806e-14,-1.0069e-14,4.8224e-15,-7.3431e-15,-1.4824e-15,1.6964e-15,-6.9363e-15,4.2829e-15,-3.8593e-15,9.2217e-15,1.7422e-15,-2.0894e-15,-3.8165e-15,-1.1842e-14,-8.3212e-15,3.2837e-15,-9.2151e-15,-6.838e-15,1.9955e-16,2.6215e-15,1.7282e-15,8.9541e-16,-7.6021e-15,-1.4186e-15,-1.3522e-15,1.1499e-14,7.1542e-17,-2.759e-15,-2.5868e-15,1.3615e-15,-5.8314e-15,-7.2439e-15,3.395e-15,5.8882e-15,6.2568e-17,0.040051,1.2622e-14,-4.3877e-15,-2.2831e-15,1.9233e-16,-1.4768e-17,-2.5631e-15,1.6728e-15,-1.3671e-14,-1.297e-14,-3.8059e-15,-6.1654e-15,5.1075e-15,4.0203e-15,7.3953e-15
-2.5499e-15,-8.9095e-15,4.8664e-15,5.1301e-15,-2.2662e-15,1.8965e-14,6.7157e-15,-4.9402e-15,-6.236e-15,-6.8487e-17,-1.7282e-15,2.0749e-15,-2.3597e-15,1.0452e-15,-1.0204e-14,6.543e-15,-9.4304e-15,3.5186e-15,3.2662e-15,4.2913e-15,-6.1801e-16,1.2345e-14,9.4406e-15,1.6833e-15,-1.3314e-15,-4.124e-15,4.8281e-15,-8.6432e-16,-9.772e-15,2.032e-15,8.3411e-15,-8.742e-15,-1.5145e-15,7.3401e-15,1.1962e-14,1.262e-14,0.040051,9.3899e-16,8.5904e-15,1.286e-15,-4.3487e-15,-2.4992e-15,2.1247e-15,4.6985e-15,-3.7723e-15,4.1808e-15,-1.3487e-14,1.4256e-14,1.0614e-14,-6.5457e-15
-8.5555e-15,2.6849e-15,-4.5287e-15,6.4041e-15,-6.2253e-15,-1.0354e-14,1.2829e-15,6.5463e-15,-7.2656e-15,1.025e-15,-7.34e-16,1.71e-14,-7.1532e-15,2.1036e-15,6.5109e-15,-4.4925e-16,-4.2747e-15,-1.001e-14,-7.2588e-16,1.2176e-14,-4.4735e-16,-4.2382e-16,-3.4711e-15,-1.3505e-15,1.0684e-15,-9.0835e-15,-5.0708e-15,1.2079e-14,-6.3639e-15,9.1959e-15,1.8514e-14,-4.5925e-15,-1.1013e-14,-7.3123e-15,5.3644e-15,-4.3875e-15,9.39e-16,0.040051,4.4436e-15,-8.2882e-15,-3.1999e-15,3.5741e-15,-1.1935e-15,-2.3855e-15,1.6665e-15,8.8863e-15,-9.76e-15,1.3443e-15,-1.6009e-14,-3.3274e-15
8.1308e-15,5.1992e-16,1.9529e-15,7.3478e-15,-3.8064e-16,-3.2063e-15,5.174e-15,-9.9083e-15,-1.4022e-15,3.4119e-15,-3.7528e-16,2.1302e-15,-5.2853e-15,-4.8707e-15,-2.2408e-15,-3.2188e-15,6.568e-15,-3.5793e-15,9.5242e-17,-2.5005e-15,2.213e-15,1.0398e-14,-2.0228e-15,-3.2607e-15,-4.5092e-15,-1.7887e-15,-2.4795e-15,8.6071e-15,6.1141e-16,2.595e-15,1.6954e-14,-2.7813e-15,-1.3566e-15,-8.0786e-15,-1.3658e-14,-2.2839e-15,8.5903e-15,4.4431e-15,0.040051,-1.4492e-16,-1.0851e-14,-7.3609e-15,-1.3124e-15,4.4459e-15,-3.9114e-15,-8.9951e-16,-9.6105e-15,4.1972e-15,-8.3911e-16,-8.1597e-15
-8.7746e-15,4.5509e-15,-5.2457e-15,-6.8794e-15,1.5761e-15,4.3953e-15,-9.4004e-15,7.5242e-15,1.8473e-15,-2.6819e-15,6.8649e-15,3.2705e-15,1.0694e-15,-1.5995e-15,1.9317e-15,-9.5279e-15,4.7345e-15,1.257e-14,-6.1878e-15,-3.8652e-15,6.8235e-16,6.0325e-15,5.0265e-15,8.7833e-16,-1.8119e-15,-3.8205e-15,-3.2164e-16,-2.0262e-15,-1.434e-14,5.1457e-15,-5.6072e-15,-4.0484e-15,-1.5269e-15,8.5105e-15,-1.0102e-14,1.9218e-16,1.2869e-15,-8.2882e-15,-1.4483e-16,0.040051,2.3241e-15,2.3091e-15,1.4521e-16,1.1216e-15,-5.9659e-15,-1.0007e-14,-4.8825e-15,1.7314e-14,2.913e-15,7.9486e-15
-2.7441e-15,2.306e-15,-4.5134e-15,-8.3247e-15,1.862e-15,3.1435e-15,5.7809e-16,2.3905e-15,-1.9607e-15,-7.4686e-15,-8.5706e-15,5.1371e-15,2.8308e-15,6.4047e-15,-6.4987e-15,-6.8915e-15,-5.6678e-15,3.1452e-16,-9.0314e-15,-5.6124e-15,3.5692e-15,-3.4639e-16,-4.6313e-15,-5.7182e-15,8.1185e-16,6.6899e-15,-5.3329e-15,-4.3674e-15,-1.8174e-15,-1.2188e-15,9.9405e-15,7.4132e-15,-5.2064e-15,7.0641e-15,6.7929e-16,-1.4135e-17,-4.3487e-15,-3.1994e-15,-1.085e-14,2.3251e-15,0.040051,5.8611e-15,3.8126e-16,-2.8328e-15,1.3697e-14,-7.9264e-15,5.6309e-16,-2.8322e-16,1.7044e-15,-2.014e-15
9.1731e-15,-6.1332e-15,-4.6303e-16,-2.7115e-15,-1.5145e-15,4.9696e-15,-5.1663e-15,8.0887e-15,-5.8827e-15,4.3764e-15,-4.4922e-15,6.571e-15,1.0863e-15,8.394e-15,1.2365e-14,8.4791e-16,-5.3088e-16,1.2975e-14,6.5503e-15,2.2679e-15,2.676e-15,1.0346e-14,8.0493e-17,-8.2571e-15,-4.8069e-15,6.8452e-15,-6.8201e-15,-1.2897e-14,-3.9151e-15,-2.4938e-15,-2.5555e-15,8.8851e-15,1.3536e-14,1.8089e-15,4.2135e-15,-2.5642e-15,-2.4988e-15,3.5749e-15,-7.3609e-15,2.3087e-15,5.861e-15,0.040051,-6.6227e-15,-4.9726e-15,-1.0419e-15,-5.5682e-15,-3.2313e-15,-1.1362e-15,4.4722e-15,1.1993e-14
1.061e-17,5.6431e-15,-7.1665e-16,1.5537e-15,-1.523e-15,2.6781e-15,2.9592e-15,4.0725e-15,3.3474e-15,-6.0558e-15,7.3393e-15,-3.0373e-15,-2.5029e-15,-3.9754e-15,-1.6243e-14,-2.8977e-15,6.6592e-15,-1.6687e-15,9.5932e-15,-3.4161e-15,-1.5905e-15,-4.0654e-15,4.9165e-15,1.248e-15,-6.4662e-16,6.711e-15,4.5723e-16,-3.0423e-15,-3.8072e-15,1.7602e-15,-5.8215e-15,-4.147e-15,-1.6746e-15,-7.3866e-15,5.2302e-15,1.673e-15,2.1241e-15,-1.1923e-15,-1.3117e-15,1.4501e-16,3.8195e-16,-6.6218e-15,0.040051,3.1794e-16,4.652e-15,4.7767e-15,-2.8409e-15,-2.0952e-16,-3.8392e-16,-5.9943e-15
1.2736e-14,4.8506e-16,9.5219e-15,-4.0524e-16,3.4342e-16,2.9053e-15,8.1508e-15,-1.4386e-14,7.1999e-15,-1.9744e-15,9.4028e-15,-1.497e-14,-4.9082e-16,9.3804e-15,-3.307e-15,9.0036e-16,-2.345e-15,1.2692e-15,-1.6388e-16,4.5914e-15,-1.0517e-16,-9.3904e-15,8.4787e-15,-3.2741e-15,-4.3637e-15,-6.0533e-15,1.1635e-14,-5.9543e-15,-1.1293e-14,1.1736e-14,8.9993e-15,-3.4494e-15,-2.2341e-15,-5.2538e-15,6.7709e-16,-1.3671e-14,4.6979e-15,-2.3859e-15,4.4467e-15,1.1213e-15,-2.8323e-15,-4.973e-15,3.1773e-16,0.040051,-4.0297e-15,1.4267e-15,-2.8117e-15,-1.2144e-15,4.0957e-15,-4.2154e-15
9.7065e-15,9.9399e-15,-1.3712e-15,-1.7001e-16,1.5297e-15,-5.4895e-15,1.1756e-15,1.5015e-16,4.285e-15,-2.0502e-15,-1.2623e-14,1.9268e-15,9.6232e-15,5.6911e-15,-2.9641e-15,-1.0172e-14,5.0252e-15,-1.4348e-14,4.1045e-15,-9.1695e-15,-9.8749e-15,-4.2759e-15,1.4317e-14,7.6574e-15,-3.4339e-15,-6.5042e-15,-1.5792e-16,-1.9647e-15,1.2689e-14,-4.6833e-15,6.4509e-15,1.1677e-14,-8.618e-15,1.6259e-15,-7.4278e-15,-1.297e-14,-3.7719e-15,1.6664e-15,-3.9107e-15,-5.9658e-15,1.3696e-14,-1.0429e-15,4.6515e-15,-4.0292e-15,0.040051,1.8761e-15,-2.9994e-15,-1.9614e-15,1.3014e-15,-3.4955e-15
2.8047e-15,-1.7188e-15,-1.1704e-14,2.8193e-16,-1.3221e-14,1.4446e-15,4.7577e-16,-1.4022e-15,-4.6111e-15,1.4073e-14,-4.8056e-16,9.1391e-15,8.4841e-15,1.4393e-14,-1.4706e-14,-1.1337e-14,-3.9147e-15,1.4658e-15,-1.2453e-14,1.1594e-15,2.9155e-16,-1.2076e-14,-4.5066e-15,7.9288e-15,-2.2222e-15,-1.6905e-14,3.2679e-15,5.6028e-15,6.5382e-15,-1.8158e-15,2.8283e-15,-7.3081e-15,4.6785e-15,4.883e-15,9.7191e-15,-3.8056e-15,4.1809e-15,8.8863e-15,-8.9902e-16,-1.0008e-14,-7.9267e-15,-5.5684e-15,4.7767e-15,1.4262e-15,1.8758e-15,0.040051,-7.2155e-15,-6.8981e-15,1.0083e-14,-4.3359e-15
7.5758e-16,-7.0721e-15,-3.4384e-15,-3.8915e-15,4.3694e-15,-1.2671e-14,2.0617e-15,3.3557e-15,6.1092e-15,-1.0042e-14,4.1303e-15,-3.6405e-15,-6.3762e-15,-7.4819e-15,2.1471e-15,2.4925e-15,3.2408e-15,-7.9213e-16,2.9538e-16,1.5514e-15,9.962e-15,-8.7126e-15,-5.8933e-15,1.1956e-15,4.9583e-15,2.6422e-15,1.4611e-15,8.1985e-15,8.8691e-15,-2.8214e-15,-1.2282e-14,-8.2689e-15,4.3484e-15,-2.9895e-15,-2.8807e-15,-6.1651e-15,-1.3488e-14,-9.7595e-15,-9.6097e-15,-4.8823e-15,5.638e-16,-3.2312e-15,-2.8408e-15,-2.8104e-15,-3.0011e-15,-7.2157e-15,0.040051,-5.4885e-15,-8.2e-15,-4.2726e-16
-4.2104e-15,2.2451e-15,3.1698e-15,-1.2685e-14,-6.8299e-15,4.0493e-15,-9.819e-15,4.183e-15,-5.1445e-15,4.6317e-16,-1.9314e-15,-1.7585e-15,-4.1794e-15,1.0456e-15,-9.5755e-16,-1.1655e-15,-7.7083e-15,-9.7289e-16,3.1999e-15,4.5098e-15,-3.3326e-15,1.3032e-14,9.5991e-15,-5.4216e-15,-4.7072e-15,-8.9963e-15,-3.9246e-15,-2.6099e-15,-7.6692e-15,1.6811e-15,3.3544e-15,1.5432e-15,-4.2047e-15,-2.7158e-16,-3.3004e-15,5.1075e-15,1.4257e-14,1.3447e-15,4.1971e-15,1.7315e-14,-2.8391e-16,-1.1357e-15,-2.0893e-16,-1.2154e-15,-1.9606e-15,-6.898e-15,-5.4886e-15,0.040051,1.1635e-14,8.3428e-15
3.1763e-15,6.9259e-15,-4.3771e-15,-1.3499e-14,-1.039e-14,1.3811e-14,-7.9038e-17,-1.5e-14,-8.5771e-15,1.5279e-14,-2.5787e-15,-8.6205e-15,-3.5774e-15,6.2411e-15,-5.8174e-15,-7.6065e-15,3.0302e-15,6.2176e-15,9.459e-15,-7.9231e-15,4.6035e-15,-2.6398e-15,7.2915e-15,-9.5193e-15,-3.9014e-15,9.3241e-16,7.8469e-15,-1.2093e-14,-8.6822e-15,-2.913e-15,-2.0279e-14,3.1858e-15,-5.5962e-15,7.7533e-15,-7.2355e-15,4.0211e-15,1.0614e-14,-1.6006e-14,-8.3982e-16,2.9126e-15,1.7052e-15,4.4721e-15,-3.8337e-16,4.0983e-15,1.3e-15,1.0084e-14,-8.2016e-15,1.1634e-14,0.040051,1.3464e-14
-5.5728e-16,-9.1485e-16,-9.7986e-15,-9.2092e-15,1.993e-15,1.362e-17,-2.2829e-15,-2.1406e-15,-3.0314e-16,-9.5193e-15,-7.9515e-15,9.2266e-16,4.2067e-15,-3.5586e-15,1.1954e-14,-7.86e-15,3.5727e-15,2.2306e-14,-8.5544e-16,-4.911e-15,-2.7738e-15,-1.1316e-14,7.6545e-15,-1.2338e-15,1.0126e-16,2.1493e-15,6.314e-15,1.367e-15,9.142e-16,-1.0003e-14,-2.4937e-16,7.7247e-15,5.1448e-15,6.2895e-15,5.1599e-15,7.3962e-15,-6.5455e-15,-3.3279e-15,-8.1593e-15,7.9476e-15,-2.014e-15,1.1993e-14,-5.9935e-15,-4.2154e-15,-3.4963e-15,-4.3351e-15,-4.2677e-16,8.3416e-15,1.3465e-14,0.040051
