3.1813e-17,5.8103e-18,6.4591e-18,3.4695e-17,-2.8743e-17,1.9604e-17,-3.5346e-17,-1.2463e-17,2.2997e-17,9.5803e-18,1.0658e-17,1.2888e-17,1.4259e-17,1.5875e-17,-9.1247e-18,-9.327e-18,-3.4292e-18,-2.7067e-18,1.4013e-17,1.5829e-17,3.727e-17,-4.1907e-18,-4.3583e-17,-1.5052e-17,1.9299e-17,-4.6625e-17,4.0159e-18,-7.4163e-18,-2.4076e-17,-2.8621e-18,3.5421e-18,-1.2164e-17,5.3077e-17,0.041417,-5.0305e-18,6.5695e-17,-2.7127e-17,-2.2069e-17,-1.0872e-17,1.9328e-17,-5.3491e-18,5.2987e-18,-1.9057e-17,-1.9451e-18,-1.6813e-17,8.3853e-19,1.0972e-17,6.1864e-20,-1.3208e-17,2.3852e-17
-5.4669e-18,4.4864e-17,-1.9727e-17,-2.2136e-17,-1.1917e-17,-4.2049e-17,6.6113e-19,-3.9843e-17,-5.862e-18,3.2437e-17,3.8801e-17,-1.6024e-18,1.8301e-17,3.1746e-17,-2.6899e-17,4.5235e-17,1.0198e-17,1.6536e-17,-1.4166e-17,-8.0298e-18,-7.6713e-18,1.1244e-17,4.1688e-17,8.0789e-17,-2.3202e-17,8.3848e-18,-5.5005e-18,1.3719e-17,1.195e-17,-9.5454e-18,7.7758e-18,3.909e-18,5.9363e-18,-5.0935e-18,0.041417,1.0116e-17,-1.7302e-17,2.543e-17,-3.7799e-17,-3.944e-17,1.0932e-17,-2.3129e-18,2.5041e-18,8.4801e-18,-1.6174e-17,5.4675e-17,-2.3247e-17,-1.2464e-17,-1.6146e-17,-2.0383e-17
-3.444e-18,-2.9309e-17,-1.8587e-18,-5.1879e-17,2.5059e-17,2.1603e-17,2.1871e-17,-7.0342e-18,-1.7386e-17,3.2683e-17,-4.2199e-17,-7.8536e-18,4.9663e-17,1.0003e-17,1.0883e-17,5.4899e-17,-6.6295e-18,-1.8342e-17,3.63e-18,9.3291e-18,-1.0475e-17,1.3813e-17,-3.2017e-17,-3.2733e-17,-2.9273e-17,-2.3206e-17,1.5781e-18,8.3872e-18,3.3082e-17,-1.6876e-18,2.6921e-17,-3.7545e-18,1.3748e-17,6.5155e-17,8.476e-18,0.041417,-4.3508e-18,4.6682e-17,-1.2549e-17,6.6375e-18,3.1866e-17,-4.2423e-18,5.6279e-17,6.0132e-17,3.4325e-17,-2.698e-17,2.511e-17,-2.5819e-17,-1.126e-17,-1.6046e-17
1.2681e-17,2.2015e-17,-6.8172e-18,5.8782e-18,-2.143e-17,-9.6381e-20,-8.516e-18,-2.7183e-17,3.0701e-17,-2.5011e-17,-1.8884e-17,-1.1841e-17,2.2968e-17,-5.083e-18,5.2786e-17,1.3861e-17,-3.749e-17,1.1494e-17,-4.6415e-17,-1.8894e-17,-3.5128e-17,-1.6406e-17,1.6765e-19,4.7112e-17,9.9747e-18,-8.1186e-18,1.1606e-17,-4.2351e-17,4.3091e-18,1.5029e-17,-3.7341e-17,2.3911e-17,-5.2235e-17,-2.684e-17,-1.7396e-17,-3.8405e-18,0.041417,-5.1108e-17,-2.0044e-17,-3.7511e-17,-4.2943e-17,6.3994e-18,-4.6412e-17,-4.8063e-17,1.5893e-17,-1.5143e-17,-4.4012e-18,1.5208e-17,7.8282e-18,2.4286e-17
-8.7256e-18,1.3573e-17,-2.4547e-17,1.8263e-17,-2.4576e-17,-1.6622e-17,-3.0376e-18,-2.6363e-17,6.9887e-18,-1.8826e-17,1.8271e-17,1.7413e-18,-7.4378e-18,3.121e-17,2.9255e-19,2.0791e-17,2.7714e-17,-3.4218e-17,-1.0148e-17,-5.9192e-18,-1.6982e-18,9.2585e-18,-1.5771e-18,4.9163e-17,-3.0358e-17,-2.4037e-17,5.7262e-18,5.8341e-18,-4.8849e-18,-1.289e-17,-4.0089e-17,-2.8875e-17,-1.4485e-18,-2.2193e-17,2.5861e-17,4.8376e-17,-5.0899e-17,0.041417,6.2756e-19,-3.0394e-17,2.2481e-17,-1.1809e-17,-2.5008e-17,-1.2686e-17,-2.4792e-17,1.9567e-17,-2.3016e-17,-2.2061e-17,3.0349e-17,-1.9082e-17
1.5794e-18,-1.796e-17,-7.0298e-17,3.4694e-17,-1.7709e-17,2.1177e-18,7.7711e-18,-4.0651e-17,9.8176e-18,-1.416e-17,-1.6039e-17,2.5784e-17,-4.8336e-17,-1.5868e-17,4.8134e-17,-7.5126e-17,-1.0449e-16,-1.2859e-17,-6.9077e-17,5.583e-17,-7.4017e-17,3.7827e-17,-3.4407e-18,4.9494e-18,-6.245e-17,-7.3532e-19,-1.3322e-17,2.6274e-17,-5.6934e-18,4.5499e-17,3.1309e-17,-5.6937e-17,-6.8014e-17,-1.0063e-17,-3.8138e-17,-1.3805e-17,-2.0276e-17,6.2319e-19,0.041417,-1.6739e-17,-3.0579e-17,-5.4375e-18,5.1073e-17,-3.5605e-17,-1.4867e-17,-2.9893e-17,2.2609e-17,4.5069e-17,-4.2195e-17,-3.8164e-17
-1.2318e-18,-1.1806e-17,-4.2655e-17,-3.0672e-17,1.0704e-18,-2.955e-17,5.4607e-17,-5.4482e-17,5.8701e-18,8.3118e-18,-1.0366e-17,-5.8024e-18,2.483e-17,-9.276e-18,1.0786e-17,6.6288e-17,-3.0218e-17,-7.5544e-18,-2.3478e-17,7.7439e-18,1.3073e-17,1.0941e-17,1.8155e-17,-6.4139e-18,2.0275e-17,-2.4235e-17,2.5231e-18,3.0642e-17,2.5986e-17,-6.7033e-18,-4.2897e-17,-2.4105e-17,2.1515e-17,1.912e-17,-4.0256e-17,6.9878e-18,-3.771e-17,-2.9453e-17,-1.5841e-17,0.041417,-1.3281e-18,-4.8352e-19,-1.7246e-17,-1.469e-17,-3.3603e-17,2.0134e-17,-1.0308e-17,-5.1008e-17,-1.2391e-17,-3.1225e-17
2.4271e-17,1.2143e-17,1.8084e-17,6.897e-17,5.82e-18,-2.4693e-17,1.6873e-17,-4.0008e-17,-4.1466e-17,1.8793e-17,3.1955e-17,1.7272e-17,-2.8358e-17,6.2037e-18,1.0002e-18,1.8763e-17,3.8717e-17,-1.1415e-17,-1.9702e-17,-3.4414e-18,3.4872e-17,-2.7483e-17,-6.8227e-19,-9.9464e-18,1.301e-17,-3.4197e-17,2.7251e-17,6.1094e-18,-7.5522e-18,-1.4445e-17,-4.9918e-17,-2.2705e-17,3.7742e-17,-4.0001e-18,1.1384e-17,3.1195e-17,-4.3941e-17,2.1004e-17,-3.2164e-17,-1.1019e-18,0.041417,-1.6313e-17,-6.0424e-18,6.3996e-19,-4.1963e-17,-8.4256e-19,-7.4913e-18,-2.365e-17,-1.3889e-17,-2.1467e-17
-7.232e-18,5.0951e-17,-8.5005e-18,5.2478e-18,-2.4041e-17,-2.3686e-17,-2.5028e-17,-2.2686e-17,4.0843e-17,-2.4275e-17,3.3325e-17,-1.0036e-17,1.5286e-17,3.2889e-17,-1.3255e-17,-3.2892e-18,-6.0331e-18,-1.2002e-17,-3.21e-17,-1.7956e-17,-4.0564e-17,4.6234e-19,1.6418e-17,-1.7626e-17,-1.0408e-17,6.0959e-17,2.576e-17,-7.7839e-18,-1.1237e-17,1.7183e-17,-3.2209e-17,3.9866e-17,7.6596e-18,4.9549e-18,-1.3523e-18,-3.856e-18,5.8147e-18,-1.178e-17,-5.3547e-18,-4.2447e-19,-1.6416e-17,0.041417,-5.8276e-17,-2.6166e-17,1.6913e-17,1.3935e-17,1.7895e-17,-1.4295e-17,-5.1857e-17,1.2577e-17
-1.0801e-17,-2.516e-17,2.1532e-17,3.6292e-17,3.1975e-17,-1.1257e-17,-9.8529e-18,1.6977e-17,-7.3138e-18,-5.45e-17,4.1906e-17,-6.9367e-18,8.7714e-18,-1.8853e-17,-2.5265e-17,-3.6765e-17,5.445e-18,-3.2609e-18,-1.9682e-17,-3.341e-17,-3.6256e-17,-2.3696e-18,-2.131e-17,8.3708e-17,1.713e-17,-5.2392e-17,1.081e-17,-1.451e-17,1.3768e-17,2.0569e-18,-2.5633e-18,2.2164e-17,-4.0787e-17,-1.9055e-17,2.1587e-18,5.6937e-17,-4.6263e-17,-2.5135e-17,5.0579e-17,-1.8458e-17,-5.8039e-18,-5.9093e-17,0.041417,2.8826e-17,-5.6156e-18,-2.3788e-17,-5.7331e-17,5.2399e-17,3.031e-17,8.2616e-17
1.0841e-17,2.9508e-17,2.6275e-17,1.85e-17,-4.8399e-18,-1.9109e-17,3.4257e-17,-2.7144e-17,-1.8204e-17,3.555e-17,2.5472e-17,-1.1231e-17,-1.6391e-17,-2.0156e-18,5.4569e-18,3.6911e-17,5.2686e-17,-1.8724e-17,-1.0787e-17,7.8893e-18,2.3864e-18,-1.2468e-18,-1.1132e-17,-6.0959e-18,1.9516e-17,-2.4012e-17,-5.5655e-18,1.4562e-17,1.2696e-17,-4.5678e-17,-4.7291e-18,3.7716e-17,2.867e-18,-1.8227e-18,7.6395e-18,5.9779e-17,-4.7176e-17,-1.234e-17,-3.4892e-17,-1.4692e-17,9.6113e-19,-2.5152e-17,2.9233e-17,0.041417,-2.1412e-17,1.2518e-17,-4.6302e-17,-2.077e-18,2.2489e-17,-5.2042e-18
3.4846e-17,5.2521e-18,-7.5031e-18,2.7879e-17,-5.4261e-17,-3.7866e-17,-4.2632e-18,2.1598e-17,3.8658e-17,-2.6627e-17,-1.7587e-17,2.5475e-18,-1.0025e-17,-5.038e-17,3.6535e-17,4.3568e-18,-9.8678e-18,-2.7068e-19,-1.0442e-17,-1.6918e-17,-1.4924e-17,2.4495e-17,-2.8359e-17,1.9881e-17,-1.6046e-17,-3.6616e-17,-5.743e-18,-2.2577e-17,-1.585e-17,2.0014e-17,-1.2642e-17,-6.0887e-17,-2.2538e-17,-1.6789e-17,-1.4823e-17,3.4106e-17,1.5282e-17,-2.3685e-17,-1.575e-17,-3.3615e-17,-4.0274e-17,1.6391e-17,-6.9217e-18,-2.1399e-17,0.041417,-1.6468e-17,-1.1134e-17,4.9532e-18,-1.7367e-17,2.3094e-17
3.4626e-17,-6.3401e-18,4.6642e-17,-5.9414e-18,1.3498e-17,-3.2306e-17,1.926e-17,-4.7061e-17,-5.2494e-17,4.3238e-17,1.689e-17,3.0859e-18,2.4274e-17,-3.7969e-18,-1.4598e-17,8.7705e-17,-1.9408e-18,-1.8053e-17,6.2134e-17,-6.1326e-18,6.2945e-17,-2.5569e-17,3.8733e-18,-4.3002e-17,3.0358e-18,-2.9289e-17,-1.9614e-17,5.846e-17,1.0026e-17,2.9608e-18,-3.3009e-17,3.3729e-17,2.2769e-17,1.1323e-19,5.4754e-17,-2.6842e-17,-1.4451e-17,1.9489e-17,-2.9749e-17,2.0088e-17,-2.3538e-18,1.2657e-17,-2.2677e-17,1.1653e-17,-1.7159e-17,0.041417,-2.8871e-19,-5.2165e-17,-3.174e-17,9.1073e-18
-3.9635e-17,7.0167e-17,2.0212e-17,2.0062e-17,-1.4499e-17,-9.4763e-18,-6.0511e-17,-2.2404e-17,2.9288e-17,-6.0709e-18,5.1087e-17,-3.1465e-18,-2.0501e-17,6.3803e-17,-7.356e-17,-4.6471e-17,1.0492e-17,-4.7408e-18,1.1806e-17,1.7778e-17,6.4386e-18,-2.4816e-17,3.2391e-18,3.4418e-17,-5.2042e-18,2.9025e-17,1.8313e-19,-2.7606e-17,6.4757e-20,7.5001e-18,-3.2383e-17,-1.3419e-17,-1.8206e-17,9.8891e-18,-2.4173e-17,2.5273e-17,-5.4372e-18,-2.1894e-17,2.2069e-17,-1.0992e-17,-7.0589e-18,1.7769e-17,-5.782e-17,-4.6076e-17,-1.1104e-17,-1.0629e-18,0.041417,4.6786e-17,-1.4068e-17,1.2143e-17
3.7163e-17,-3.4718e-17,-1.3821e-17,4.0957e-17,-1.7296e-17,-6.5896e-18,-3.318e-17,3.1377e-17,-4.2926e-18,4.1184e-18,-1.5264e-17,2.9585e-17,-2.9462e-17,-1.9292e-17,6.9533e-17,-8.009e-17,-4.0329e-17,3.882e-17,1.8059e-18,-1.8499e-17,-1.352e-17,3.0001e-18,-3.5565e-17,-1.6792e-17,1.7347e-18,-4.5593e-17,-2.1044e-17,-6.8874e-17,2.2217e-17,4.453e-18,6.0834e-17,-5.4935e-17,-3.9501e-17,-8.2667e-19,-1.3293e-17,-2.6761e-17,1.4111e-17,-2.1767e-17,4.5231e-17,-5.2303e-17,-2.366e-17,-1.4106e-17,5.2632e-17,-2.7077e-19,5.7915e-18,-5.1599e-17,4.4736e-17,0.041417,-2.1015e-18,8.6736e-18
-1.1276e-17,1.915e-17,-2.5153e-17,2.1684e-19,2.9924e-17,3.8164e-17,3.296e-17,2.5804e-17,-4.1633e-17,4.2392e-17,-3.2743e-17,2.1034e-17,-1.1709e-17,-8.6736e-19,1.9732e-17,1.9082e-17,2.2118e-17,-4.4235e-17,8.0231e-18,2.4937e-17,-7.3726e-18,7.8063e-18,6.9389e-18,-3.1225e-17,-9.3241e-18,-1.5179e-17,-1.2685e-17,3.8164e-17,-8.9989e-18,9.9069e-18,3.1333e-17,2.3419e-17,2.3852e-17,-1.301e-17,-1.5829e-17,-9.541e-18,8.6736e-18,2.9924e-17,-4.12e-17,-1.2577e-17,-1.3878e-17,-5.1608e-17,3.1117e-17,2.0817e-17,-1.4962e-17,-3.155e-17,-1.3444e-17,-3.1442e-18,0.041417,-6.6136e-18
-1.4311e-17,1.0408e-17,-2.7539e-17,2.6021e-18,-1.0408e-17,-1.5179e-17,3.1686e-17,-1.7347e-18,1.0408e-17,1.2143e-17,-2.0166e-17,1.0842e-17,-1.648e-17,3.6212e-17,5.6595e-17,-2.2985e-17,-1.2794e-17,-1.5613e-17,-5.0741e-17,6.6353e-17,-2.3419e-17,-2.2551e-17,2.6888e-17,1.5396e-17,-2.3636e-17,8.782e-18,-6.0715e-18,1.8648e-17,-6.5052e-18,1.2143e-17,5.2042e-18,-1.1276e-17,-6.8305e-18,2.2985e-17,-1.9516e-17,-1.6046e-17,2.6021e-17,-1.9082e-17,-3.8164e-17,-3.2147e-17,-2.2009e-17,1.5613e-17,8.2399e-17,-4.3368e-18,2.2443e-17,9.541e-18,1.2143e-17,8.2399e-18,-6.9389e-18,0.041417
